snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-11-03T22:37:37.493630+00:00,B34F59A0270AEDA4,274,O,2025-11-04T07:11:19+08:00,1,2025-11-04T06:36:49+08:00
2025-11-03T22:37:37.493630+00:00,B34F59A0270AEDA4,274P,I,2025-11-04T07:25:50+08:00,1,2025-11-04T06:36:49+08:00
2025-11-03T22:37:37.493630+00:00,B34F59A0270AEDA4,82D,O,2025-11-04T07:20:02+08:00,1,2025-11-04T06:36:49+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:44+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:44+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:44+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,274,O,2025-11-04T07:09:52+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,274P,I,2025-11-04T07:24:46+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,3F24CFF9046300D9,82D,O,2025-11-04T07:18:42+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:16+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:16+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:16+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,274,O,2025-11-04T07:11:19+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,274P,I,2025-11-04T07:25:50+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:07.622154+00:00,B34F59A0270AEDA4,82D,O,2025-11-04T07:20:02+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:44+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:44+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:44+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,274,O,2025-11-04T07:09:52+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,274P,I,2025-11-04T07:24:46+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,3F24CFF9046300D9,82D,O,2025-11-04T07:18:42+08:00,1,2025-11-04T06:37:23+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:16+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:16+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:16+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,274,O,2025-11-04T07:11:19+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,274P,I,2025-11-04T07:25:50+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:38:37.793227+00:00,B34F59A0270AEDA4,82D,O,2025-11-04T07:20:02+08:00,1,2025-11-04T06:37:51+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,274,O,2025-11-04T07:09:52+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,274P,I,2025-11-04T07:24:46+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,3F24CFF9046300D9,82D,O,2025-11-04T07:18:42+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,274,O,2025-11-04T07:11:19+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,274P,I,2025-11-04T07:25:50+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:07.903960+00:00,B34F59A0270AEDA4,82D,O,2025-11-04T07:20:02+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,274,O,2025-11-04T07:09:52+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,274P,I,2025-11-04T07:24:46+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,3F24CFF9046300D9,82D,O,2025-11-04T07:18:42+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,274,O,2025-11-04T07:11:19+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,274P,I,2025-11-04T07:25:50+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:39:38.167682+00:00,B34F59A0270AEDA4,82D,O,2025-11-04T07:20:02+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:28+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,274,O,2025-11-04T07:09:52+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,274P,I,2025-11-04T07:24:46+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,3F24CFF9046300D9,82D,O,2025-11-04T07:18:42+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:04+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,274,O,2025-11-04T07:11:19+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,274P,I,2025-11-04T07:25:50+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:08.330785+00:00,B34F59A0270AEDA4,82D,O,2025-11-04T07:20:02+08:00,1,2025-11-04T06:38:50+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:29+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:29+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:29+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,274,O,2025-11-04T07:09:52+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,274P,I,2025-11-04T07:24:46+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,3F24CFF9046300D9,82D,O,2025-11-04T07:18:42+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:05+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:05+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:05+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,274,O,2025-11-04T07:11:19+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,274P,I,2025-11-04T07:25:50+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:40:38.460926+00:00,B34F59A0270AEDA4,82D,O,2025-11-04T07:20:02+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:29+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:29+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:29+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,274,O,2025-11-04T07:09:52+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,274P,I,2025-11-04T07:24:46+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,3F24CFF9046300D9,82D,O,2025-11-04T07:18:42+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:05+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:05+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:46:05+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,274,O,2025-11-04T07:11:19+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,274P,I,2025-11-04T07:25:50+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:08.629030+00:00,B34F59A0270AEDA4,82D,O,2025-11-04T07:20:02+08:00,1,2025-11-04T06:40:22+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:23+08:00,1,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:23+08:00,1,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:44:23+08:00,1,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T06:58:58+08:00,2,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:15:55+08:00,3,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,274,O,2025-11-04T07:09:27+08:00,1,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,274P,I,2025-11-04T07:24:46+08:00,1,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,3F24CFF9046300D9,82D,O,2025-11-04T07:18:42+08:00,1,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:45:59+08:00,1,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:45:59+08:00,1,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:00:30+08:00,2,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:18:04+08:00,3,2025-11-04T06:41:21+08:00
2025-11-03T22:41:38.752005+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T06:45:59+08:00,1,2025-11-04T06:41:21+08:00
